Time | RAM Used/Total | VRAM Used/Total
02:35:27 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:28 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:29 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:30 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:31 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:32 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:33 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:34 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:35 | 131Gi/503Gi | 10286,MiB/12288MiB
02:35:36 | 132Gi/503Gi | 10286,MiB/12288MiB
02:35:37 | 132Gi/503Gi | 10286,MiB/12288MiB
02:35:38 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:39 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:40 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:41 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:42 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:43 | 132Gi/503Gi | 10286,MiB/12288MiB
02:35:44 | 132Gi/503Gi | 10286,MiB/12288MiB
02:35:46 | 131Gi/503Gi | 10286,MiB/12288MiB
02:35:47 | 131Gi/503Gi | 10286,MiB/12288MiB
02:35:48 | 132Gi/503Gi | 10286,MiB/12288MiB
02:35:49 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:50 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:51 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:52 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:53 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:54 | 133Gi/503Gi | 10286,MiB/12288MiB
02:35:55 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:56 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:57 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:58 | 134Gi/503Gi | 10286,MiB/12288MiB
02:35:59 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:00 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:01 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:02 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:03 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:05 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:06 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:07 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:08 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:09 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:10 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:11 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:12 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:13 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:14 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:15 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:16 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:17 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:18 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:19 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:20 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:21 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:22 | 133Gi/503Gi | 10286,MiB/12288MiB
02:36:23 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:24 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:26 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:27 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:28 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:29 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:30 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:31 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:32 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:33 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:34 | 134Gi/503Gi | 10286,MiB/12288MiB
02:36:35 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:36 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:37 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:38 | 135Gi/503Gi | 10286,MiB/12288MiB
02:36:39 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:40 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:41 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:42 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:44 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:45 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:46 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:47 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:48 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:49 | 136Gi/503Gi | 10286,MiB/12288MiB
02:36:50 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:51 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:52 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:53 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:54 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:55 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:56 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:57 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:58 | 137Gi/503Gi | 10286,MiB/12288MiB
02:36:59 | 137Gi/503Gi | 10286,MiB/12288MiB
02:37:00 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:02 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:03 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:04 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:05 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:06 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:07 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:08 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:09 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:10 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:11 | 136Gi/503Gi | 10286,MiB/12288MiB
02:37:12 | 136Gi/503Gi | 10286,MiB/12288MiB
02:37:13 | 137Gi/503Gi | 10286,MiB/12288MiB
02:37:14 | 137Gi/503Gi | 10286,MiB/12288MiB
02:37:15 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:16 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:17 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:18 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:19 | 136Gi/503Gi | 10286,MiB/12288MiB
02:37:21 | 137Gi/503Gi | 10286,MiB/12288MiB
02:37:22 | 136Gi/503Gi | 10286,MiB/12288MiB
02:37:23 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:24 | 137Gi/503Gi | 10286,MiB/12288MiB
02:37:25 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:26 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:27 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:28 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:29 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:30 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:31 | 138Gi/503Gi | 10286,MiB/12288MiB
02:37:32 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:33 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:34 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:35 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:36 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:37 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:39 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:40 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:41 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:42 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:43 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:44 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:45 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:46 | 139Gi/503Gi | 10286,MiB/12288MiB
02:37:47 | 141Gi/503Gi | 10286,MiB/12288MiB
02:37:48 | 141Gi/503Gi | 10286,MiB/12288MiB
02:37:49 | 141Gi/503Gi | 10286,MiB/12288MiB
02:37:50 | 141Gi/503Gi | 10286,MiB/12288MiB
02:37:51 | 141Gi/503Gi | 10286,MiB/12288MiB
02:37:52 | 141Gi/503Gi | 10286,MiB/12288MiB
02:37:53 | 142Gi/503Gi | 10286,MiB/12288MiB
02:37:54 | 142Gi/503Gi | 10286,MiB/12288MiB
02:37:55 | 142Gi/503Gi | 10286,MiB/12288MiB
02:37:56 | 142Gi/503Gi | 10286,MiB/12288MiB
02:37:57 | 142Gi/503Gi | 10286,MiB/12288MiB
02:37:59 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:00 | 139Gi/503Gi | 10286,MiB/12288MiB
02:38:01 | 140Gi/503Gi | 10286,MiB/12288MiB
02:38:02 | 140Gi/503Gi | 10286,MiB/12288MiB
02:38:03 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:04 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:05 | 142Gi/503Gi | 10286,MiB/12288MiB
02:38:06 | 142Gi/503Gi | 10286,MiB/12288MiB
02:38:07 | 142Gi/503Gi | 10286,MiB/12288MiB
02:38:08 | 139Gi/503Gi | 10286,MiB/12288MiB
02:38:09 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:10 | 140Gi/503Gi | 10286,MiB/12288MiB
02:38:11 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:12 | 140Gi/503Gi | 10286,MiB/12288MiB
02:38:13 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:14 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:15 | 143Gi/503Gi | 10286,MiB/12288MiB
02:38:16 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:17 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:18 | 141Gi/503Gi | 10286,MiB/12288MiB
02:38:20 | 142Gi/503Gi | 10286,MiB/12288MiB
02:38:21 | 143Gi/503Gi | 10286,MiB/12288MiB
02:38:22 | 144Gi/503Gi | 10286,MiB/12288MiB
02:38:23 | 145Gi/503Gi | 10286,MiB/12288MiB
02:38:24 | 145Gi/503Gi | 10286,MiB/12288MiB
02:38:25 | 146Gi/503Gi | 10286,MiB/12288MiB
02:38:26 | 149Gi/503Gi | 10286,MiB/12288MiB
02:38:27 | 149Gi/503Gi | 10286,MiB/12288MiB
02:38:28 | 149Gi/503Gi | 10286,MiB/12288MiB
02:38:29 | 149Gi/503Gi | 10286,MiB/12288MiB
02:38:30 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:31 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:32 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:33 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:34 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:35 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:36 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:37 | 146Gi/503Gi | 10286,MiB/12288MiB
02:38:39 | 146Gi/503Gi | 10286,MiB/12288MiB
02:38:40 | 148Gi/503Gi | 10286,MiB/12288MiB
02:38:41 | 150Gi/503Gi | 10286,MiB/12288MiB
02:38:42 | 151Gi/503Gi | 10286,MiB/12288MiB
02:38:43 | 151Gi/503Gi | 10286,MiB/12288MiB
02:38:44 | 149Gi/503Gi | 10286,MiB/12288MiB
02:38:45 | 151Gi/503Gi | 10286,MiB/12288MiB
02:38:46 | 151Gi/503Gi | 10286,MiB/12288MiB
02:38:47 | 151Gi/503Gi | 10286,MiB/12288MiB
02:38:48 | 148Gi/503Gi | 10286,MiB/12288MiB
02:38:49 | 149Gi/503Gi | 10286,MiB/12288MiB
02:38:50 | 144Gi/503Gi | 10286,MiB/12288MiB
02:38:51 | 147Gi/503Gi | 10286,MiB/12288MiB
02:38:52 | 145Gi/503Gi | 10286,MiB/12288MiB
02:38:53 | 146Gi/503Gi | 10286,MiB/12288MiB
02:38:54 | 146Gi/503Gi | 10286,MiB/12288MiB
02:38:55 | 147Gi/503Gi | 10286,MiB/12288MiB
02:38:56 | 144Gi/503Gi | 10286,MiB/12288MiB
02:38:58 | 146Gi/503Gi | 10286,MiB/12288MiB
02:38:59 | 145Gi/503Gi | 10286,MiB/12288MiB
02:39:00 | 145Gi/503Gi | 10286,MiB/12288MiB
02:39:01 | 145Gi/503Gi | 10286,MiB/12288MiB
02:39:02 | 146Gi/503Gi | 10286,MiB/12288MiB
02:39:03 | 147Gi/503Gi | 10286,MiB/12288MiB
02:39:04 | 147Gi/503Gi | 10286,MiB/12288MiB
02:39:05 | 147Gi/503Gi | 10286,MiB/12288MiB
02:39:06 | 148Gi/503Gi | 10286,MiB/12288MiB
02:39:07 | 148Gi/503Gi | 10286,MiB/12288MiB
02:39:08 | 149Gi/503Gi | 10286,MiB/12288MiB
02:39:09 | 151Gi/503Gi | 10286,MiB/12288MiB
02:39:10 | 151Gi/503Gi | 10286,MiB/12288MiB
02:39:11 | 154Gi/503Gi | 10286,MiB/12288MiB
02:39:12 | 150Gi/503Gi | 10286,MiB/12288MiB
02:39:13 | 151Gi/503Gi | 10286,MiB/12288MiB
02:39:14 | 153Gi/503Gi | 10286,MiB/12288MiB
02:39:15 | 155Gi/503Gi | 10286,MiB/12288MiB
02:39:16 | 154Gi/503Gi | 10286,MiB/12288MiB
02:39:18 | 154Gi/503Gi | 10286,MiB/12288MiB
02:39:19 | 157Gi/503Gi | 10286,MiB/12288MiB
02:39:20 | 152Gi/503Gi | 10286,MiB/12288MiB
02:39:21 | 154Gi/503Gi | 10286,MiB/12288MiB
02:39:22 | 155Gi/503Gi | 10286,MiB/12288MiB
02:39:23 | 154Gi/503Gi | 10286,MiB/12288MiB
02:39:24 | 155Gi/503Gi | 10286,MiB/12288MiB
02:39:25 | 157Gi/503Gi | 10286,MiB/12288MiB
02:39:26 | 152Gi/503Gi | 10286,MiB/12288MiB
02:39:27 | 141Gi/503Gi | 10286,MiB/12288MiB
02:39:28 | 141Gi/503Gi | 10286,MiB/12288MiB
02:39:29 | 141Gi/503Gi | 10286,MiB/12288MiB
02:39:30 | 141Gi/503Gi | 10286,MiB/12288MiB
02:39:31 | 141Gi/503Gi | 10286,MiB/12288MiB
02:39:32 | 133Gi/503Gi | 10286,MiB/12288MiB
02:39:33 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:34 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:35 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:36 | 124Gi/503Gi | 10286,MiB/12288MiB
02:39:38 | 125Gi/503Gi | 10286,MiB/12288MiB
02:39:39 | 125Gi/503Gi | 10286,MiB/12288MiB
02:39:40 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:41 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:42 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:43 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:44 | 125Gi/503Gi | 10286,MiB/12288MiB
02:39:45 | 125Gi/503Gi | 10286,MiB/12288MiB
02:39:46 | 125Gi/503Gi | 10286,MiB/12288MiB
02:39:47 | 125Gi/503Gi | 10286,MiB/12288MiB
02:39:48 | 124Gi/503Gi | 10286,MiB/12288MiB
02:39:49 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:50 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:51 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:52 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:53 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:54 | 126Gi/503Gi | 10286,MiB/12288MiB
02:39:55 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:56 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:58 | 127Gi/503Gi | 10286,MiB/12288MiB
02:39:59 | 128Gi/503Gi | 10286,MiB/12288MiB
02:40:00 | 128Gi/503Gi | 10286,MiB/12288MiB
02:40:01 | 130Gi/503Gi | 10286,MiB/12288MiB
02:40:02 | 132Gi/503Gi | 10286,MiB/12288MiB
02:40:03 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:04 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:05 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:06 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:07 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:08 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:09 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:10 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:11 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:12 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:13 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:14 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:15 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:16 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:17 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:19 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:20 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:21 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:22 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:23 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:24 | 134Gi/503Gi | 10286,MiB/12288MiB
02:40:25 | 135Gi/503Gi | 10286,MiB/12288MiB
02:40:26 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:27 | 136Gi/503Gi | 10286,MiB/12288MiB
02:40:28 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:29 | 137Gi/503Gi | 10286,MiB/12288MiB
02:40:30 | 138Gi/503Gi | 10286,MiB/12288MiB
02:40:31 | 139Gi/503Gi | 10286,MiB/12288MiB
02:40:32 | 138Gi/503Gi | 10286,MiB/12288MiB
02:40:33 | 139Gi/503Gi | 10286,MiB/12288MiB
02:40:34 | 140Gi/503Gi | 10286,MiB/12288MiB
02:40:35 | 141Gi/503Gi | 10286,MiB/12288MiB
02:40:36 | 144Gi/503Gi | 10286,MiB/12288MiB
02:40:38 | 144Gi/503Gi | 10286,MiB/12288MiB
02:40:39 | 144Gi/503Gi | 10286,MiB/12288MiB
02:40:40 | 144Gi/503Gi | 10286,MiB/12288MiB
02:40:41 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:42 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:43 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:44 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:45 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:46 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:47 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:48 | 145Gi/503Gi | 10286,MiB/12288MiB
02:40:49 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:50 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:51 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:52 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:53 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:54 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:55 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:56 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:58 | 146Gi/503Gi | 10286,MiB/12288MiB
02:40:59 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:00 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:01 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:02 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:03 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:04 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:05 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:06 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:07 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:08 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:09 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:10 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:11 | 145Gi/503Gi | 10286,MiB/12288MiB
02:41:12 | 145Gi/503Gi | 10286,MiB/12288MiB
02:41:13 | 146Gi/503Gi | 10286,MiB/12288MiB
02:41:14 | 146Gi/503Gi | 10286,MiB/12288MiB
02:41:15 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:16 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:17 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:18 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:20 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:21 | 146Gi/503Gi | 10286,MiB/12288MiB
02:41:22 | 146Gi/503Gi | 10286,MiB/12288MiB
02:41:23 | 146Gi/503Gi | 10286,MiB/12288MiB
02:41:24 | 146Gi/503Gi | 10286,MiB/12288MiB
02:41:25 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:26 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:27 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:28 | 147Gi/503Gi | 10286,MiB/12288MiB
02:41:29 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:30 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:31 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:32 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:33 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:34 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:35 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:36 | 148Gi/503Gi | 10286,MiB/12288MiB
02:41:37 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:38 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:40 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:41 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:42 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:43 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:44 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:45 | 149Gi/503Gi | 10286,MiB/12288MiB
02:41:46 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:47 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:48 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:49 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:50 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:51 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:52 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:53 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:54 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:55 | 150Gi/503Gi | 10286,MiB/12288MiB
02:41:56 | 151Gi/503Gi | 10286,MiB/12288MiB
02:41:57 | 152Gi/503Gi | 10286,MiB/12288MiB
02:41:58 | 152Gi/503Gi | 10286,MiB/12288MiB
02:41:59 | 149Gi/503Gi | 10286,MiB/12288MiB
02:42:01 | 150Gi/503Gi | 10286,MiB/12288MiB
02:42:02 | 150Gi/503Gi | 10286,MiB/12288MiB
02:42:03 | 151Gi/503Gi | 10286,MiB/12288MiB
02:42:04 | 151Gi/503Gi | 10286,MiB/12288MiB
02:42:05 | 152Gi/503Gi | 10286,MiB/12288MiB
02:42:06 | 154Gi/503Gi | 10286,MiB/12288MiB
02:42:07 | 153Gi/503Gi | 10286,MiB/12288MiB
02:42:08 | 149Gi/503Gi | 10286,MiB/12288MiB
02:42:09 | 151Gi/503Gi | 10286,MiB/12288MiB
02:42:10 | 150Gi/503Gi | 10286,MiB/12288MiB
02:42:11 | 152Gi/503Gi | 10286,MiB/12288MiB
02:42:12 | 152Gi/503Gi | 10286,MiB/12288MiB
02:42:13 | 154Gi/503Gi | 10286,MiB/12288MiB
02:42:14 | 155Gi/503Gi | 10286,MiB/12288MiB
02:42:15 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:16 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:17 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:19 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:20 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:21 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:22 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:23 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:24 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:25 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:26 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:27 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:28 | 154Gi/503Gi | 10286,MiB/12288MiB
02:42:29 | 157Gi/503Gi | 10286,MiB/12288MiB
02:42:30 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:31 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:32 | 160Gi/503Gi | 10286,MiB/12288MiB
02:42:33 | 160Gi/503Gi | 10286,MiB/12288MiB
02:42:34 | 160Gi/503Gi | 10286,MiB/12288MiB
02:42:35 | 160Gi/503Gi | 10286,MiB/12288MiB
02:42:36 | 160Gi/503Gi | 10286,MiB/12288MiB
02:42:37 | 160Gi/503Gi | 10286,MiB/12288MiB
02:42:39 | 159Gi/503Gi | 10286,MiB/12288MiB
02:42:40 | 161Gi/503Gi | 10286,MiB/12288MiB
02:42:41 | 161Gi/503Gi | 10286,MiB/12288MiB
02:42:42 | 161Gi/503Gi | 10286,MiB/12288MiB
02:42:43 | 158Gi/503Gi | 10286,MiB/12288MiB
02:42:44 | 158Gi/503Gi | 10286,MiB/12288MiB
02:42:45 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:46 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:47 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:48 | 154Gi/503Gi | 10286,MiB/12288MiB
02:42:49 | 154Gi/503Gi | 10286,MiB/12288MiB
02:42:50 | 155Gi/503Gi | 10286,MiB/12288MiB
02:42:51 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:52 | 156Gi/503Gi | 10286,MiB/12288MiB
02:42:53 | 157Gi/503Gi | 10286,MiB/12288MiB
02:42:54 | 158Gi/503Gi | 10286,MiB/12288MiB
02:42:55 | 158Gi/503Gi | 10286,MiB/12288MiB
02:42:56 | 155Gi/503Gi | 10286,MiB/12288MiB
02:42:57 | 157Gi/503Gi | 10286,MiB/12288MiB
02:42:59 | 155Gi/503Gi | 10286,MiB/12288MiB
02:43:00 | 157Gi/503Gi | 10286,MiB/12288MiB
02:43:01 | 157Gi/503Gi | 10286,MiB/12288MiB
02:43:02 | 158Gi/503Gi | 10286,MiB/12288MiB
02:43:03 | 159Gi/503Gi | 10286,MiB/12288MiB
02:43:04 | 160Gi/503Gi | 10286,MiB/12288MiB
02:43:05 | 161Gi/503Gi | 10286,MiB/12288MiB
