Time | RAM Used/Total | VRAM Used/Total
03:32:50 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:51 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:52 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:53 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:54 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:55 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:56 | 136Gi/503Gi | 5330,MiB/12288MiB
03:32:57 | 136Gi/503Gi | 5330,MiB/12288MiB
03:32:58 | 136Gi/503Gi | 5330,MiB/12288MiB
03:32:59 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:00 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:01 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:02 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:03 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:05 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:06 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:07 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:08 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:09 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:10 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:11 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:12 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:13 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:14 | 134Gi/503Gi | 5330,MiB/12288MiB
03:33:15 | 135Gi/503Gi | 5330,MiB/12288MiB
03:33:16 | 135Gi/503Gi | 5330,MiB/12288MiB
03:33:17 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:18 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:19 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:20 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:21 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:22 | 134Gi/503Gi | 5330,MiB/12288MiB
03:33:24 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:25 | 135Gi/503Gi | 5330,MiB/12288MiB
03:33:26 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:27 | 135Gi/503Gi | 5330,MiB/12288MiB
03:33:28 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:29 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:30 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:31 | 136Gi/503Gi | 5330,MiB/12288MiB
03:33:32 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:33 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:34 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:35 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:36 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:37 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:38 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:39 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:40 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:41 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:42 | 137Gi/503Gi | 5330,MiB/12288MiB
03:33:43 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:45 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:46 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:47 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:48 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:49 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:50 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:51 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:52 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:53 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:54 | 138Gi/503Gi | 5330,MiB/12288MiB
03:33:55 | 139Gi/503Gi | 5330,MiB/12288MiB
03:33:56 | 139Gi/503Gi | 5330,MiB/12288MiB
03:33:57 | 139Gi/503Gi | 5330,MiB/12288MiB
03:33:58 | 139Gi/503Gi | 5330,MiB/12288MiB
03:33:59 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:00 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:01 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:02 | 136Gi/503Gi | 5330,MiB/12288MiB
03:34:03 | 137Gi/503Gi | 5330,MiB/12288MiB
03:34:05 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:06 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:07 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:08 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:09 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:10 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:11 | 137Gi/503Gi | 5330,MiB/12288MiB
03:34:12 | 137Gi/503Gi | 5330,MiB/12288MiB
03:34:13 | 137Gi/503Gi | 5330,MiB/12288MiB
03:34:14 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:15 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:16 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:17 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:18 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:19 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:20 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:21 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:23 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:24 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:25 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:26 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:27 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:28 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:29 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:30 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:31 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:32 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:33 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:34 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:35 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:36 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:37 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:38 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:39 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:40 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:42 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:43 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:44 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:45 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:46 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:47 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:48 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:49 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:50 | 138Gi/503Gi | 5330,MiB/12288MiB
03:34:51 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:52 | 139Gi/503Gi | 5330,MiB/12288MiB
03:34:53 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:54 | 140Gi/503Gi | 5330,MiB/12288MiB
03:34:55 | 141Gi/503Gi | 5330,MiB/12288MiB
03:34:56 | 142Gi/503Gi | 5330,MiB/12288MiB
03:34:57 | 142Gi/503Gi | 5330,MiB/12288MiB
03:34:58 | 142Gi/503Gi | 5330,MiB/12288MiB
03:34:59 | 139Gi/503Gi | 5330,MiB/12288MiB
03:35:00 | 139Gi/503Gi | 5330,MiB/12288MiB
03:35:02 | 139Gi/503Gi | 5330,MiB/12288MiB
03:35:03 | 139Gi/503Gi | 5330,MiB/12288MiB
03:35:04 | 140Gi/503Gi | 5330,MiB/12288MiB
03:35:05 | 140Gi/503Gi | 5330,MiB/12288MiB
03:35:06 | 140Gi/503Gi | 5330,MiB/12288MiB
03:35:07 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:08 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:09 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:10 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:11 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:12 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:13 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:14 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:15 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:16 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:17 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:18 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:19 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:21 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:22 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:23 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:24 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:25 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:26 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:27 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:28 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:29 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:30 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:31 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:32 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:33 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:34 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:35 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:36 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:37 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:38 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:39 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:41 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:42 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:43 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:44 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:45 | 144Gi/503Gi | 5330,MiB/12288MiB
03:35:46 | 144Gi/503Gi | 5330,MiB/12288MiB
03:35:47 | 140Gi/503Gi | 5330,MiB/12288MiB
03:35:48 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:49 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:50 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:51 | 141Gi/503Gi | 5330,MiB/12288MiB
03:35:52 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:53 | 142Gi/503Gi | 5330,MiB/12288MiB
03:35:54 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:55 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:56 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:57 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:58 | 143Gi/503Gi | 5330,MiB/12288MiB
03:35:59 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:01 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:02 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:03 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:04 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:05 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:06 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:07 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:08 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:09 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:10 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:11 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:12 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:13 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:14 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:15 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:16 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:17 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:18 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:19 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:21 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:22 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:23 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:24 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:25 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:26 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:27 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:28 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:29 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:30 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:31 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:32 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:33 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:34 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:35 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:36 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:37 | 143Gi/503Gi | 5330,MiB/12288MiB
03:36:39 | 142Gi/503Gi | 5330,MiB/12288MiB
03:36:40 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:41 | 144Gi/503Gi | 5330,MiB/12288MiB
03:36:42 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:43 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:44 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:45 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:46 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:47 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:48 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:49 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:50 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:51 | 145Gi/503Gi | 5330,MiB/12288MiB
03:36:52 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:53 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:54 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:55 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:56 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:57 | 146Gi/503Gi | 5330,MiB/12288MiB
03:36:59 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:00 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:01 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:02 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:03 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:04 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:05 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:06 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:07 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:08 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:09 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:10 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:11 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:12 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:13 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:14 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:15 | 145Gi/503Gi | 5330,MiB/12288MiB
03:37:16 | 145Gi/503Gi | 5330,MiB/12288MiB
03:37:17 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:19 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:20 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:21 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:22 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:23 | 145Gi/503Gi | 5330,MiB/12288MiB
03:37:24 | 145Gi/503Gi | 5330,MiB/12288MiB
03:37:25 | 145Gi/503Gi | 5330,MiB/12288MiB
03:37:26 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:27 | 146Gi/503Gi | 5330,MiB/12288MiB
03:37:28 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:29 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:30 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:31 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:32 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:33 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:34 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:35 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:36 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:38 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:39 | 147Gi/503Gi | 5330,MiB/12288MiB
03:37:40 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:41 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:42 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:43 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:44 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:45 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:46 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:47 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:48 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:49 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:50 | 148Gi/503Gi | 5330,MiB/12288MiB
03:37:51 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:52 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:53 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:54 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:55 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:56 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:58 | 149Gi/503Gi | 5330,MiB/12288MiB
03:37:59 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:00 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:01 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:02 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:03 | 147Gi/503Gi | 5330,MiB/12288MiB
03:38:04 | 147Gi/503Gi | 5330,MiB/12288MiB
03:38:05 | 148Gi/503Gi | 5330,MiB/12288MiB
03:38:06 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:07 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:08 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:09 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:10 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:11 | 148Gi/503Gi | 5330,MiB/12288MiB
03:38:12 | 147Gi/503Gi | 5330,MiB/12288MiB
03:38:13 | 147Gi/503Gi | 5330,MiB/12288MiB
03:38:14 | 147Gi/503Gi | 5330,MiB/12288MiB
03:38:15 | 148Gi/503Gi | 5330,MiB/12288MiB
03:38:16 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:17 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:19 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:20 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:21 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:22 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:23 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:24 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:25 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:26 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:27 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:28 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:29 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:30 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:31 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:32 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:33 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:34 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:35 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:36 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:37 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:39 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:40 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:41 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:42 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:43 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:44 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:45 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:46 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:47 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:48 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:49 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:50 | 152Gi/503Gi | 5330,MiB/12288MiB
03:38:51 | 149Gi/503Gi | 5330,MiB/12288MiB
03:38:52 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:53 | 150Gi/503Gi | 5330,MiB/12288MiB
03:38:54 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:55 | 151Gi/503Gi | 5330,MiB/12288MiB
03:38:56 | 152Gi/503Gi | 5330,MiB/12288MiB
03:38:57 | 152Gi/503Gi | 5330,MiB/12288MiB
03:38:59 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:00 | 150Gi/503Gi | 5330,MiB/12288MiB
03:39:01 | 149Gi/503Gi | 5330,MiB/12288MiB
03:39:02 | 149Gi/503Gi | 5330,MiB/12288MiB
03:39:03 | 149Gi/503Gi | 5330,MiB/12288MiB
03:39:04 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:05 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:06 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:07 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:08 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:09 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:10 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:11 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:12 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:13 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:14 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:15 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:16 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:17 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:19 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:20 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:21 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:22 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:23 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:24 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:25 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:26 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:27 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:28 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:29 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:30 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:31 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:32 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:33 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:34 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:35 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:36 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:37 | 154Gi/503Gi | 5330,MiB/12288MiB
03:39:39 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:40 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:41 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:42 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:43 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:44 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:45 | 154Gi/503Gi | 5330,MiB/12288MiB
03:39:46 | 154Gi/503Gi | 5330,MiB/12288MiB
03:39:47 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:48 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:49 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:50 | 151Gi/503Gi | 5330,MiB/12288MiB
03:39:51 | 152Gi/503Gi | 5330,MiB/12288MiB
03:39:52 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:53 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:54 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:55 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:56 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:58 | 153Gi/503Gi | 5330,MiB/12288MiB
03:39:59 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:00 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:01 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:02 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:03 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:04 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:05 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:06 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:07 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:08 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:09 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:10 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:11 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:12 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:13 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:14 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:15 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:16 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:17 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:19 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:20 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:21 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:22 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:23 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:24 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:25 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:26 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:27 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:28 | 154Gi/503Gi | 5330,MiB/12288MiB
