Time | RAM Used/Total | VRAM Used/Total
09:16:55 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:58 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:22 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:24 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:26 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:32 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:39 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:47 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:49 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:51 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:53 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:55 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:57 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:59 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:01 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:03 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:05 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:07 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:09 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:11 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:22 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:24 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:26 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:34 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:36 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:38 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:40 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:42 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:44 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:46 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:48 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:50 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:52 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:55 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:57 | 110Gi/503Gi | 7240,MiB/12288MiB
09:18:59 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:01 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:03 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:05 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:07 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:09 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:11 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:13 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:15 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:17 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:19 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:21 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:23 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:25 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:27 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:29 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:31 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:34 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:36 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:38 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:40 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:42 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:44 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:46 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:48 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:50 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:52 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:54 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:56 | 111Gi/503Gi | 7240,MiB/12288MiB
09:19:58 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:13 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:15 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:17 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:19 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:21 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:23 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:25 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:27 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:29 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:31 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:33 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:39 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:47 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:49 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:51 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:54 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:56 | 111Gi/503Gi | 7240,MiB/12288MiB
09:20:58 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:22 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:24 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:26 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:33 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:39 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:47 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:49 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:51 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:53 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:55 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:57 | 111Gi/503Gi | 7240,MiB/12288MiB
09:21:59 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:01 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:03 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:05 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:07 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:09 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:22 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:24 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:26 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:32 | 111Gi/503Gi | 7240,MiB/12288MiB
09:22:34 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:36 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:38 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:40 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:42 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:44 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:46 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:48 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:51 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:53 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:55 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:57 | 112Gi/503Gi | 7240,MiB/12288MiB
09:22:59 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:01 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:03 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:05 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:07 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:09 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:11 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:13 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:15 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:17 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:19 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:21 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:23 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:25 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:28 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:30 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:32 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:34 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:36 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:38 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:40 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:42 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:44 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:46 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:48 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:50 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:52 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:54 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:56 | 112Gi/503Gi | 7240,MiB/12288MiB
09:23:58 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:00 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:02 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:04 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:06 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:09 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:11 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:13 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:15 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:17 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:19 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:21 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:23 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:25 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:27 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:29 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:31 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:33 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:35 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:37 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:39 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:41 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:43 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:45 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:48 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:50 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:52 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:54 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:56 | 112Gi/503Gi | 7240,MiB/12288MiB
09:24:58 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:00 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:02 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:04 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:06 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:08 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:10 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:12 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:14 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:16 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:18 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:20 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:22 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:24 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:27 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:29 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:31 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:33 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:35 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:37 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:39 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:41 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:43 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:45 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:47 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:49 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:51 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:53 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:55 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:57 | 112Gi/503Gi | 7240,MiB/12288MiB
09:25:59 | 112Gi/503Gi | 7240,MiB/12288MiB
09:26:01 | 112Gi/503Gi | 7240,MiB/12288MiB
09:26:03 | 112Gi/503Gi | 7240,MiB/12288MiB
09:26:06 | 112Gi/503Gi | 7240,MiB/12288MiB
09:26:08 | 112Gi/503Gi | 7240,MiB/12288MiB
09:26:10 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:12 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:14 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:16 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:18 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:20 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:22 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:24 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:26 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:28 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:30 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:32 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:34 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:36 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:38 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:40 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:42 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:44 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:47 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:49 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:51 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:53 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:55 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:57 | 113Gi/503Gi | 7240,MiB/12288MiB
09:26:59 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:01 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:03 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:05 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:07 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:09 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:11 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:13 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:15 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:17 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:19 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:21 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:24 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:26 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:28 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:30 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:32 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:34 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:36 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:38 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:40 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:42 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:44 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:46 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:48 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:50 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:52 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:54 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:56 | 113Gi/503Gi | 7240,MiB/12288MiB
09:27:58 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:00 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:02 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:05 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:07 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:09 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:11 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:13 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:15 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:17 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:19 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:21 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:23 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:25 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:27 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:29 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:31 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:33 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:35 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:37 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:39 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:42 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:44 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:46 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:48 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:50 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:52 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:54 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:56 | 113Gi/503Gi | 7240,MiB/12288MiB
09:28:58 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:00 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:02 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:04 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:06 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:08 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:10 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:12 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:14 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:16 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:18 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:20 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:23 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:25 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:27 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:29 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:31 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:33 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:29:37 | 112Gi/503Gi | 7240,MiB/12288MiB
09:29:39 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:41 | 114Gi/503Gi | 7240,MiB/12288MiB
09:29:43 | 112Gi/503Gi | 7240,MiB/12288MiB
09:29:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:29:47 | 112Gi/503Gi | 7240,MiB/12288MiB
09:29:49 | 112Gi/503Gi | 7240,MiB/12288MiB
09:29:51 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:53 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:55 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:57 | 113Gi/503Gi | 7240,MiB/12288MiB
09:29:59 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:02 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:04 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:06 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:08 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:10 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:12 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:14 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:16 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:18 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:20 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:22 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:24 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:26 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:28 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:30 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:32 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:34 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:36 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:38 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:40 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:42 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:45 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:47 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:49 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:51 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:53 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:55 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:57 | 113Gi/503Gi | 7240,MiB/12288MiB
09:30:59 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:01 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:03 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:05 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:07 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:09 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:11 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:13 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:15 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:17 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:19 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:21 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:23 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:26 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:28 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:30 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:32 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:34 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:36 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:38 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:40 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:42 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:44 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:46 | 113Gi/503Gi | 7240,MiB/12288MiB
09:31:48 | 113Gi/503Gi | 7240,MiB/12288MiB
