Time | RAM Used/Total | VRAM Used/Total
07:51:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:36 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:38 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:40 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:42 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:44 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:46 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:50 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:51:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:00 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:02 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:04 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:06 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:08 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:10 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:12 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:29 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:39 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:41 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:43 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:45 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:47 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:49 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:52:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:00 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:02 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:04 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:06 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:08 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:10 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:12 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:14 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:16 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:18 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:20 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:22 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:24 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:26 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:28 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:30 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:39 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:41 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:43 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:45 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:47 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:49 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:51 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:53 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:55 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:57 | 93Gi/503Gi | 7240,MiB/12288MiB
07:53:59 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:01 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:03 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:05 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:07 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:12 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:14 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:16 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:18 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:20 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:54:24 | 91Gi/503Gi | 7240,MiB/12288MiB
07:54:26 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:28 | 94Gi/503Gi | 7240,MiB/12288MiB
07:54:30 | 91Gi/503Gi | 7240,MiB/12288MiB
07:54:32 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:34 | 91Gi/503Gi | 7240,MiB/12288MiB
07:54:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:54:38 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:40 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:42 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:44 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:46 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:48 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:51 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:53 | 92Gi/503Gi | 7240,MiB/12288MiB
07:54:55 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:57 | 93Gi/503Gi | 7240,MiB/12288MiB
07:54:59 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:01 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:03 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:05 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:07 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:11 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:13 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:30 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:32 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:34 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:36 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:38 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:40 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:42 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:44 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:46 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:50 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:55:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:00 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:02 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:04 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:06 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:11 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:13 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:29 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:39 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:41 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:43 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:45 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:50 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:56:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:00 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:02 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:04 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:06 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:08 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:10 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:12 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:14 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:16 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:18 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:20 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:22 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:24 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:29 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:39 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:41 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:43 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:45 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:47 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:49 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:51 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:53 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:55 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:57 | 93Gi/503Gi | 7240,MiB/12288MiB
07:57:59 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:01 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:03 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:05 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:08 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:10 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:12 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:14 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:16 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:18 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:20 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:22 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:24 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:26 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:28 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:30 | 93Gi/503Gi | 7240,MiB/12288MiB
07:58:32 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:34 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:36 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:38 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:40 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:42 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:44 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:46 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:49 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:51 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:53 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:55 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:57 | 94Gi/503Gi | 7240,MiB/12288MiB
07:58:59 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:01 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:03 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:05 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:07 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:09 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:11 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:13 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:15 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:17 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:19 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:21 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:23 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:25 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:27 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:30 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:32 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:34 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:36 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:38 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:40 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:42 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:44 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:46 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:48 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:50 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:52 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:54 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:56 | 94Gi/503Gi | 7240,MiB/12288MiB
07:59:58 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:00 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:02 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:04 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:06 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:08 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:11 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:13 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:15 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:17 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:19 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:21 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:23 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:25 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:27 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:29 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:31 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:33 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:35 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:37 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:39 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:41 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:43 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:45 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:47 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:49 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:52 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:54 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:56 | 94Gi/503Gi | 7240,MiB/12288MiB
08:00:58 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:00 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:02 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:04 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:06 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:08 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:10 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:12 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:14 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:16 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:18 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:20 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:22 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:24 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:26 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:28 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:31 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:33 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:35 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:37 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:39 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:41 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:43 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:45 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:47 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:49 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:51 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:53 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:55 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:57 | 94Gi/503Gi | 7240,MiB/12288MiB
08:01:59 | 94Gi/503Gi | 7240,MiB/12288MiB
08:02:01 | 94Gi/503Gi | 7240,MiB/12288MiB
08:02:03 | 94Gi/503Gi | 7240,MiB/12288MiB
08:02:05 | 94Gi/503Gi | 7240,MiB/12288MiB
08:02:07 | 94Gi/503Gi | 7240,MiB/12288MiB
08:02:10 | 94Gi/503Gi | 7240,MiB/12288MiB
08:02:12 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:14 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:16 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:18 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:20 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:22 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:24 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:26 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:28 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:30 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:32 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:34 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:36 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:38 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:40 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:42 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:44 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:46 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:49 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:51 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:53 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:55 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:57 | 95Gi/503Gi | 7240,MiB/12288MiB
08:02:59 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:01 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:03 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:05 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:07 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:09 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:11 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:13 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:15 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:17 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:19 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:21 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:23 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:25 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:28 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:30 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:32 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:34 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:36 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:38 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:40 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:42 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:44 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:46 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:48 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:50 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:52 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:54 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:56 | 95Gi/503Gi | 7240,MiB/12288MiB
08:03:58 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:00 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:02 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:05 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:07 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:09 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:11 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:13 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:15 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:17 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:19 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:21 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:23 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:25 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:27 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:29 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:31 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:33 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:35 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:37 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:39 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:41 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:44 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:46 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:48 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:50 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:52 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:54 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:56 | 95Gi/503Gi | 7240,MiB/12288MiB
08:04:58 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:00 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:02 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:04 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:06 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:08 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:10 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:12 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:14 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:16 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:18 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:20 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:23 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:25 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:27 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:29 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:31 | 93Gi/503Gi | 7240,MiB/12288MiB
08:05:33 | 94Gi/503Gi | 7240,MiB/12288MiB
08:05:35 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:37 | 96Gi/503Gi | 7240,MiB/12288MiB
08:05:39 | 93Gi/503Gi | 7240,MiB/12288MiB
08:05:41 | 94Gi/503Gi | 7240,MiB/12288MiB
08:05:43 | 93Gi/503Gi | 7240,MiB/12288MiB
08:05:45 | 93Gi/503Gi | 7240,MiB/12288MiB
08:05:47 | 94Gi/503Gi | 7240,MiB/12288MiB
08:05:49 | 94Gi/503Gi | 7240,MiB/12288MiB
08:05:51 | 94Gi/503Gi | 7240,MiB/12288MiB
08:05:53 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:55 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:57 | 95Gi/503Gi | 7240,MiB/12288MiB
08:05:59 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:01 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:04 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:06 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:08 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:10 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:12 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:14 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:16 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:18 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:20 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:22 | 95Gi/503Gi | 7240,MiB/12288MiB
08:06:24 | 95Gi/503Gi | 7240,MiB/12288MiB
