Time | RAM Used/Total | VRAM Used/Total
06:10:37 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:40 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:42 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:44 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:46 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:48 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:50 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:52 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:54 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:56 | 77Gi/503Gi | 7240,MiB/12288MiB
06:10:58 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:00 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:02 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:04 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:06 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:08 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:10 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:12 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:14 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:16 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:19 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:21 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:23 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:25 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:27 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:29 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:31 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:33 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:35 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:37 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:39 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:41 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:43 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:45 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:47 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:49 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:51 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:53 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:55 | 77Gi/503Gi | 7240,MiB/12288MiB
06:11:57 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:00 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:02 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:04 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:06 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:08 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:10 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:12 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:14 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:16 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:18 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:20 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:22 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:24 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:26 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:28 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:30 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:32 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:34 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:36 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:38 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:41 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:43 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:45 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:47 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:49 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:51 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:53 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:55 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:57 | 77Gi/503Gi | 7240,MiB/12288MiB
06:12:59 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:01 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:03 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:05 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:07 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:09 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:11 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:13 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:15 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:17 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:20 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:22 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:24 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:26 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:28 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:30 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:32 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:34 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:36 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:38 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:40 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:42 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:44 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:46 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:48 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:50 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:52 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:54 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:56 | 77Gi/503Gi | 7240,MiB/12288MiB
06:13:59 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:01 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:03 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:05 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:07 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:09 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:11 | 77Gi/503Gi | 7240,MiB/12288MiB
06:14:13 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:15 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:17 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:19 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:21 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:23 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:25 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:27 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:29 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:31 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:33 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:35 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:38 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:40 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:42 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:44 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:46 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:48 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:50 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:52 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:54 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:56 | 78Gi/503Gi | 7240,MiB/12288MiB
06:14:58 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:00 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:02 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:04 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:06 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:08 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:10 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:12 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:14 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:16 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:18 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:21 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:23 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:25 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:27 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:29 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:31 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:33 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:35 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:37 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:39 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:41 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:43 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:45 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:47 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:49 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:51 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:53 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:55 | 78Gi/503Gi | 7240,MiB/12288MiB
06:15:57 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:00 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:02 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:04 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:06 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:08 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:10 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:12 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:14 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:16 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:18 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:20 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:22 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:24 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:26 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:28 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:30 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:32 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:34 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:36 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:39 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:41 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:43 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:45 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:47 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:49 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:51 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:53 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:55 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:57 | 78Gi/503Gi | 7240,MiB/12288MiB
06:16:59 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:01 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:03 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:05 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:07 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:09 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:11 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:13 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:15 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:17 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:20 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:22 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:24 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:26 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:28 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:30 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:32 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:34 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:36 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:38 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:40 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:42 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:44 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:46 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:48 | 76Gi/503Gi | 7240,MiB/12288MiB
06:17:50 | 78Gi/503Gi | 7240,MiB/12288MiB
06:17:52 | 79Gi/503Gi | 7240,MiB/12288MiB
06:17:54 | 76Gi/503Gi | 7240,MiB/12288MiB
06:17:56 | 77Gi/503Gi | 7240,MiB/12288MiB
06:17:59 | 75Gi/503Gi | 7240,MiB/12288MiB
06:18:01 | 75Gi/503Gi | 7240,MiB/12288MiB
06:18:03 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:05 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:07 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:09 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:11 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:13 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:15 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:17 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:19 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:21 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:23 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:25 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:27 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:29 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:31 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:33 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:35 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:38 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:40 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:42 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:44 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:46 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:48 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:50 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:52 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:54 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:56 | 78Gi/503Gi | 7240,MiB/12288MiB
06:18:58 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:00 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:02 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:04 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:06 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:08 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:10 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:12 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:14 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:16 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:19 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:21 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:23 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:25 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:27 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:29 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:31 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:33 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:35 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:37 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:39 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:41 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:43 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:45 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:47 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:49 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:51 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:53 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:55 | 78Gi/503Gi | 7240,MiB/12288MiB
06:19:57 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:00 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:02 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:04 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:06 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:08 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:10 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:12 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:14 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:16 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:18 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:20 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:22 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:24 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:26 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:28 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:30 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:32 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:34 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:36 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:38 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:41 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:43 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:45 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:47 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:49 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:51 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:53 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:55 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:57 | 78Gi/503Gi | 7240,MiB/12288MiB
06:20:59 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:01 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:03 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:05 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:07 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:09 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:11 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:13 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:15 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:17 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:20 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:22 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:24 | 78Gi/503Gi | 7240,MiB/12288MiB
06:21:26 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:28 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:30 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:32 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:34 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:36 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:38 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:40 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:42 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:44 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:46 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:48 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:50 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:52 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:54 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:56 | 79Gi/503Gi | 7240,MiB/12288MiB
06:21:58 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:00 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:03 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:05 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:07 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:09 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:11 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:13 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:15 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:17 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:19 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:21 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:23 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:25 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:27 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:29 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:31 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:33 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:35 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:37 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:40 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:42 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:44 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:46 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:48 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:50 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:52 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:54 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:56 | 79Gi/503Gi | 7240,MiB/12288MiB
06:22:58 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:00 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:02 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:04 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:06 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:08 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:10 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:12 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:14 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:16 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:18 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:21 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:23 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:25 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:27 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:29 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:31 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:33 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:35 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:37 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:39 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:41 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:43 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:45 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:47 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:49 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:51 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:53 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:55 | 79Gi/503Gi | 7240,MiB/12288MiB
06:23:58 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:00 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:02 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:04 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:06 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:08 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:10 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:12 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:14 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:16 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:18 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:20 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:22 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:24 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:26 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:28 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:30 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:32 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:34 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:37 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:39 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:41 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:43 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:45 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:47 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:49 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:51 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:53 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:55 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:57 | 79Gi/503Gi | 7240,MiB/12288MiB
06:24:59 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:01 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:03 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:05 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:07 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:09 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:11 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:13 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:15 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:18 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:20 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:22 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:24 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:26 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:28 | 80Gi/503Gi | 7240,MiB/12288MiB
06:25:30 | 80Gi/503Gi | 7240,MiB/12288MiB
