Time | RAM Used/Total | VRAM Used/Total
07:50:03 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:05 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:07 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:09 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:11 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:13 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:15 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:17 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:19 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:21 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:23 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:25 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:27 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:29 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:32 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:34 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:36 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:38 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:40 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:42 | 87Gi/503Gi | 7250,MiB/12288MiB
07:50:44 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:46 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:48 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:50 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:52 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:54 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:56 | 88Gi/503Gi | 7250,MiB/12288MiB
07:50:58 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:00 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:02 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:04 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:06 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:08 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:10 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:13 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:15 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:17 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:19 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:21 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:23 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:25 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:27 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:29 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:31 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:33 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:35 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:37 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:39 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:41 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:43 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:45 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:47 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:50 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:52 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:54 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:56 | 88Gi/503Gi | 7250,MiB/12288MiB
07:51:58 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:00 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:02 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:04 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:06 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:08 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:10 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:12 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:14 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:16 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:18 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:20 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:22 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:24 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:26 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:28 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:31 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:33 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:35 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:37 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:39 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:41 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:43 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:45 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:47 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:49 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:51 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:53 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:55 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:57 | 88Gi/503Gi | 7250,MiB/12288MiB
07:52:59 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:01 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:03 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:05 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:07 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:09 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:12 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:14 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:16 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:18 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:20 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:22 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:24 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:26 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:28 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:30 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:32 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:34 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:36 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:38 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:40 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:42 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:44 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:46 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:48 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:50 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:53 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:55 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:57 | 88Gi/503Gi | 7250,MiB/12288MiB
07:53:59 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:01 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:03 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:05 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:07 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:09 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:11 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:13 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:15 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:17 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:19 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:21 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:23 | 86Gi/503Gi | 7250,MiB/12288MiB
07:54:25 | 87Gi/503Gi | 7250,MiB/12288MiB
07:54:27 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:30 | 89Gi/503Gi | 7250,MiB/12288MiB
07:54:32 | 86Gi/503Gi | 7250,MiB/12288MiB
07:54:34 | 87Gi/503Gi | 7250,MiB/12288MiB
07:54:36 | 86Gi/503Gi | 7250,MiB/12288MiB
07:54:38 | 86Gi/503Gi | 7250,MiB/12288MiB
07:54:40 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:42 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:44 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:46 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:48 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:50 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:52 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:54 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:56 | 88Gi/503Gi | 7250,MiB/12288MiB
07:54:58 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:00 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:02 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:04 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:06 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:08 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:11 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:13 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:15 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:17 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:19 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:21 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:23 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:25 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:27 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:29 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:31 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:33 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:35 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:37 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:39 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:41 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:43 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:45 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:48 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:50 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:52 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:54 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:56 | 88Gi/503Gi | 7250,MiB/12288MiB
07:55:58 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:00 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:02 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:04 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:06 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:08 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:10 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:12 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:14 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:16 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:18 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:20 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:22 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:24 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:27 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:29 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:31 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:33 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:35 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:37 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:39 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:41 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:43 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:45 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:47 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:49 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:51 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:53 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:55 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:57 | 88Gi/503Gi | 7250,MiB/12288MiB
07:56:59 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:01 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:03 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:05 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:08 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:10 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:12 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:14 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:16 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:18 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:20 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:22 | 88Gi/503Gi | 7250,MiB/12288MiB
07:57:24 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:26 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:28 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:30 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:32 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:34 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:36 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:38 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:40 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:42 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:44 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:46 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:49 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:51 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:53 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:55 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:57 | 89Gi/503Gi | 7250,MiB/12288MiB
07:57:59 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:01 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:03 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:05 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:07 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:09 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:11 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:13 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:15 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:17 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:19 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:21 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:23 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:26 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:28 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:30 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:32 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:34 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:36 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:38 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:40 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:42 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:44 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:46 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:48 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:50 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:52 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:54 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:56 | 89Gi/503Gi | 7250,MiB/12288MiB
07:58:58 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:00 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:02 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:04 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:07 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:09 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:11 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:13 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:15 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:17 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:19 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:21 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:23 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:25 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:27 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:29 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:31 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:33 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:35 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:37 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:39 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:41 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:43 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:46 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:48 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:50 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:52 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:54 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:56 | 89Gi/503Gi | 7250,MiB/12288MiB
07:59:58 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:00 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:02 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:04 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:06 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:08 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:10 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:12 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:14 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:16 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:18 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:20 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:22 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:25 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:27 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:29 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:31 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:33 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:35 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:37 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:39 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:41 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:43 | 89Gi/503Gi | 7250,MiB/12288MiB
08:00:45 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:47 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:49 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:51 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:53 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:55 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:57 | 90Gi/503Gi | 7250,MiB/12288MiB
08:00:59 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:02 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:04 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:06 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:08 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:10 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:12 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:14 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:16 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:18 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:20 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:22 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:24 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:26 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:28 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:30 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:32 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:34 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:36 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:38 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:41 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:43 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:45 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:47 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:49 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:51 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:53 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:55 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:57 | 90Gi/503Gi | 7250,MiB/12288MiB
08:01:59 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:01 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:03 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:05 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:07 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:09 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:11 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:13 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:15 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:18 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:20 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:22 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:24 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:26 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:28 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:30 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:32 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:34 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:36 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:38 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:40 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:42 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:44 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:46 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:48 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:50 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:52 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:54 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:56 | 90Gi/503Gi | 7250,MiB/12288MiB
08:02:58 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:01 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:03 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:05 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:07 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:09 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:11 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:13 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:15 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:17 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:19 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:21 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:23 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:25 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:27 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:29 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:31 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:33 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:35 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:38 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:40 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:42 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:44 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:46 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:48 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:50 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:52 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:54 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:56 | 90Gi/503Gi | 7250,MiB/12288MiB
08:03:58 | 90Gi/503Gi | 7250,MiB/12288MiB
08:04:00 | 90Gi/503Gi | 7250,MiB/12288MiB
08:04:02 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:04 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:06 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:08 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:10 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:12 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:14 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:16 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:19 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:21 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:23 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:25 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:27 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:29 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:31 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:33 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:35 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:37 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:39 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:41 | 89Gi/503Gi | 7250,MiB/12288MiB
08:04:43 | 90Gi/503Gi | 7250,MiB/12288MiB
08:04:45 | 91Gi/503Gi | 7250,MiB/12288MiB
08:04:47 | 89Gi/503Gi | 7250,MiB/12288MiB
08:04:49 | 89Gi/503Gi | 7250,MiB/12288MiB
08:04:51 | 87Gi/503Gi | 7250,MiB/12288MiB
08:04:53 | 87Gi/503Gi | 7250,MiB/12288MiB
08:04:55 | 90Gi/503Gi | 7250,MiB/12288MiB
